candidate_record_id,phase,phase_t1,candidate_observed_state,candidate_observed_state_is_de,candidate_record_count,candidate_de_count,candidate_non_de_count,candidate_unique_non_de_states,days_since_latest_candidate_evidence,candidate_latest_state,candidate_missing_state_count,candidate_mean_identity_consistency,candidate_low_identity_consistency_count,candidate_recency_weighted_de,candidate_recency_weighted_non_de,candidate_recency_weighted_state_margin,candidate_records_30d,candidate_de_records_30d,candidate_non_de_records_30d,candidate_records_90d,candidate_de_records_90d,candidate_non_de_records_90d,candidate_records_180d,candidate_de_records_180d,candidate_non_de_records_180d,candidate_records_365d,candidate_de_records_365d,candidate_non_de_records_365d,address_record_count,address_de_count,address_non_de_count,address_unique_non_de_states,days_since_latest_address_evidence,address_latest_state,address_missing_state_count,address_mean_identity_consistency,address_low_identity_consistency_count,address_recency_weighted_de,address_recency_weighted_non_de,address_recency_weighted_state_margin,address_records_30d,address_de_records_30d,address_non_de_records_30d,address_records_90d,address_de_records_90d,address_non_de_records_90d,address_records_180d,address_de_records_180d,address_non_de_records_180d,address_records_365d,address_de_records_365d,address_non_de_records_365d,license_record_count,license_de_count,license_non_de_count,license_unique_non_de_states,days_since_latest_license_evidence,license_latest_state,license_missing_state_count,license_mean_identity_consistency,license_low_identity_consistency_count,license_recency_weighted_de,license_recency_weighted_non_de,license_recency_weighted_state_margin,license_records_30d,license_de_records_30d,license_non_de_records_30d,license_records_90d,license_de_records_90d,license_non_de_records_90d,license_records_180d,license_de_records_180d,license_non_de_records_180d,license_records_365d,license_de_records_365d,license_non_de_records_365d,title_record_count,title_de_count,title_non_de_count,title_unique_non_de_states,days_since_latest_title_evidence,title_latest_state,title_missing_state_count,title_mean_identity_consistency,title_low_identity_consistency_count,title_recency_weighted_de,title_recency_weighted_non_de,title_recency_weighted_state_margin,title_records_30d,title_de_records_30d,title_non_de_records_30d,title_records_90d,title_de_records_90d,title_non_de_records_90d,title_records_180d,title_de_records_180d,title_non_de_records_180d,title_records_365d,title_de_records_365d,title_non_de_records_365d,work_record_count,work_de_count,work_non_de_count,work_unique_non_de_states,days_since_latest_work_evidence,work_latest_state,work_missing_state_count,work_mean_identity_consistency,work_low_identity_consistency_count,work_recency_weighted_de,work_recency_weighted_non_de,work_recency_weighted_state_margin,work_records_30d,work_de_records_30d,work_non_de_records_30d,work_records_90d,work_de_records_90d,work_non_de_records_90d,work_records_180d,work_de_records_180d,work_non_de_records_180d,work_records_365d,work_de_records_365d,work_non_de_records_365d,external_record_count,external_de_count,external_non_de_count,external_unique_non_de_states,days_since_latest_external_evidence,external_latest_state,external_missing_state_count,external_mean_identity_consistency,external_low_identity_consistency_count,external_recency_weighted_de,external_recency_weighted_non_de,external_recency_weighted_state_margin,external_records_30d,external_de_records_30d,external_non_de_records_30d,external_records_90d,external_de_records_90d,external_non_de_records_90d,external_records_180d,external_de_records_180d,external_non_de_records_180d,external_records_365d,external_de_records_365d,external_non_de_records_365d,dominant_evidence_state,de_signal_count,non_de_signal_count,unique_non_de_states,total_state_signal_count,event_state_agreement_score,independent_evidence_source_types,sources_supporting_de,sources_supporting_non_de,max_sources_same_non_de_state,multiple_sources_same_non_de_state,cross_source_agreement_score,conflicting_evidence_score,de_non_de_conflict,evidence_completeness_score,missing_evidence_categories,total_missing_state_records,mean_identity_consistency,low_identity_consistency_count,days_since_most_recent_evidence,evidence_recency_score,credential_active_count,credential_expired_count,credential_superseded_count,credential_unknown_count,active_non_de_credential,active_credential_latest_state,active_credential_latest_non_de,non_de_title_event_indicator,distinct_vehicle_count,address_state_transitions,repeated_non_de_address_evidence,external_standard_quality_count,external_standard_non_de_count,external_limited_quality_count,external_limited_non_de_count,evidence_strength_score,independent_non_de_sources_same_state,work_non_de_support_only,latest_source_states_de,latest_source_states_non_de,latest_source_states_matching_dominant,candidate_matches_dominant_state,non_de_state_source_concentration,new_t1_record_count,t1_new_records,t1_corrections,t1_status_updates,t1_reinforces_t0,t1_contradicts_t0,t1_resolves_uncertainty,change_in_evidence_strength,change_in_state_agreement
CAN-K176CRVMR5,T0,0,DE,1,1,1,0,0,65,DE,0,1.0,0,0.8368736365274363,0.0,-0.8368736365274363,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,26,DE,0,0.738,1,1.0313665984670002,0.2537025922933052,-0.777664006173695,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,36,PA,0,0.8270649350649351,1,0.25045109835353296,0.9998278013166676,0.7493767029631346,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,128,PA,0,0.747064935064935,2,0.12192258942968845,0.9221996067848837,0.8002770173551952,0,0,0,0,0,0,1,0,1,1,0,1,2,1,1,1,271,DE,0,1.0,0,0.47593891947047984,0.17413138030113867,-0.30180753916934117,0,0,0,0,0,0,0,0,0,1,1,0,4,1,2,1,200,DE,1,0.7416363636363636,1,0.578136542517284,0.5560746721006014,-0.022061870416682616,0,0,0,0,0,0,0,0,0,2,1,1,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8007928913192072,5,26,0.9312450015998506,0,0,0,4,0,UNKNOWN,0,1,1,3,1,3,1,1,1,0.9668114503359686,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-URRYZ6NJ6K,T0,0,VA,0,1,0,1,1,158,VA,0,1.0,0,0.0,0.6486404562468779,0.6486404562468779,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,189,VA,0,0.8036363636363637,1,0.07383604584548714,0.824212353614752,0.7503763077692649,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,1,130,DE,1,0.7614603174603174,1,0.7051284542828096,0.11545157400899438,-0.5896768802738152,0,0,0,0,0,0,1,1,0,1,1,0,4,1,2,1,126,VA,1,0.8165714285714286,1,0.086827176201574,1.1775385042787305,1.0907113280771565,0,0,0,0,0,0,1,0,1,2,0,2,2,1,1,1,277,VA,0,0.88,0,0.11419325875161082,0.46817921909343946,0.3539859603418286,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,127,VA,0,0.8359047619047619,1,0.13192294313238406,1.1350187586239655,1.0030958154915814,0,0,0,0,0,0,1,0,1,2,0,2,VA,8,9,1,17,0.5294117647058824,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,2,0.8226469203311308,4,126,0.7080748436877823,4,0,0,0,1,DE,0,1,1,1,1,3,2,1,0,0.9199457171744343,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-D1E61B1K3K,T0,0,DE,1,1,1,0,0,160,DE,0,1.0,0,0.6450959817235656,0.0,-0.6450959817235656,0,0,0,0,0,0,1,1,0,1,1,0,4,1,2,1,370,NJ,1,0.8153766233766233,1,0.018215553680057957,0.44620561837918926,0.4279900646991313,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,462,DE,1,0.7551948051948052,1,0.2854797947876109,0.07867217424985351,-0.20680762053775736,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,635,NJ,0,0.8490909090909091,1,0.06996784997723926,0.28220214356107504,0.21223429358383578,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,167,NJ,1,1.0,0,0.0,0.632842155979395,0.632842155979395,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,535,NJ,0,0.901090909090909,1,0.31757248861800313,0.24674413797506142,-0.07082835064294171,0,0,0,0,0,0,0,0,0,0,0,0,DE,8,8,1,16,0.5,6,5,5,5,1,0.8333333333333334,1.0,1,1.0,0,3,0.8570006835269993,4,160,0.6450959817235656,1,1,1,1,0,DE,0,1,1,1,1,3,1,1,1,0.8633868228286155,5,0,2,4,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-275NYFXX3K,T0,0,DE,1,1,1,0,0,67,DE,0,1.0,0,0.8323005679571122,0.0,-0.8323005679571122,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,674,PA,0,0.8911363636363636,0,0.09161924154366757,0.2685797312364192,0.17696048969275163,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,488,PA,0,0.8109696969696969,1,0.2002431937342992,0.27223038607657774,0.07198719234227854,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,498,DE,0,0.775,1,0.31438148557542844,0.1971437401461367,-0.11723774542929175,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,269,DE,0,1.0,0,0.47855396191766536,0.11608592172521774,-0.3624680401924476,0,0,0,0,0,0,0,0,0,1,1,0,4,2,1,1,296,DE,1,0.9103030303030303,0,0.6171377235610459,0.005323541836770731,-0.6118141817242752,0,0,0,0,0,0,0,0,0,1,1,0,DE,10,8,1,18,0.5555555555555556,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8710334928229665,2,67,0.8323005679571122,3,0,1,0,1,PA,1,1,1,1,1,3,1,1,0,0.9460331192709935,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-OLJA3VZKHI,T0,0,DE,1,1,1,0,0,108,DE,0,1.0,0,0.7438689434377121,0.0,-0.7438689434377121,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,421,NJ,0,0.925,0,0.31310579983861603,0.32240387470862114,0.009298074870005113,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,252,NJ,1,0.7175555555555556,2,0.38043813920234426,0.5013699842634772,0.12093184506113297,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,23,DE,0,0.7383333333333333,2,1.0954157053808418,0.13052921682076396,-0.9648864885600779,1,1,0,1,1,0,1,1,0,1,1,0,2,1,1,1,365,NJ,0,0.97,0,0.21799401488347855,0.36787944117144233,0.14988542628796378,0,0,0,0,0,0,0,0,0,1,0,1,4,2,1,1,183,DE,1,0.925,0,0.852973863018673,0.005279966022388551,-0.8476938969962844,0,0,0,0,0,0,0,0,0,1,1,0,DE,10,7,1,17,0.5882352941176471,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,2,0.8507134502923975,4,23,0.9389306115378647,1,1,1,1,0,UNKNOWN,0,1,1,2,1,3,1,1,0,0.9684254284229515,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-SPIX6E3QI3,T0,0,VA,0,1,0,1,1,123,VA,0,1.0,0,0.0,0.7139186195428532,0.7139186195428532,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,562,VA,0,0.8079220779220779,1,0.23016371129963792,0.22083602112630674,-0.009327690173331182,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,389,VA,0,0.7916666666666667,1,0.13633256746930164,0.3949420018585894,0.25860943438928774,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,489,DE,0,0.6895897435897436,2,0.27159100329827496,0.18301836532112414,-0.08857263797715081,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,184,VA,0,0.8133333333333334,1,0.19218149471264181,0.6040431827153517,0.41186168800270995,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,603,VA,0,0.8056363636363636,1,0.06322096808457206,0.2804069369503978,0.21718596886582575,0,0,0,0,0,0,0,0,0,0,0,0,VA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7897855828382143,6,123,0.7139186195428532,1,0,3,0,1,VA,1,1,1,2,1,3,2,1,0,0.9211729101039992,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-3S0B4O0KY8,T0,0,NJ,0,1,0,1,1,53,NJ,0,1.0,0,0.0,0.8648445670640884,0.8648445670640884,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,45,NJ,0,0.778,1,0.09261108396387176,1.2911363080510354,1.1985252240871636,0,0,0,1,0,1,1,0,1,2,0,2,4,2,2,1,111,NJ,0,0.7956666666666667,1,0.12752819217795236,1.103649185433489,0.9761209932555368,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,200,NJ,0,0.7833333333333333,1,0.4716288370348594,0.581570737964722,0.10994190092986261,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,120,NJ,1,1.0,0,0.0,0.1196376519669074,0.1196376519669074,0,0,0,0,0,0,1,0,0,1,0,0,4,2,2,1,35,DE,0,0.7736363636363637,1,1.1822176704411698,0.06152840794181136,-1.1206892624993583,0,0,0,1,1,0,1,1,0,1,1,0,NJ,8,10,1,18,0.5555555555555556,6,4,6,6,1,1.0,0.6666666666666666,1,1.0,0,1,0.8169760765550239,4,35,0.908563579224513,2,0,0,2,1,NJ,1,1,1,1,1,3,2,1,0,0.9620483516371477,6,0,1,5,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-DIJR1CIKB3,T0,0,DE,1,1,1,0,0,132,DE,0,1.0,0,0.696530402990119,0.0,-0.696530402990119,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,121,FL,0,0.9,1,0.23211611622787442,0.7239798879184703,0.4918637716905959,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,77,DE,0,0.744,1,0.8132134308160782,0.36545578283683827,-0.44775764797923995,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,16,FL,0,0.8142857142857143,1,0.12141428007209805,1.19968772896828,1.0782734488961818,1,0,1,1,0,1,1,0,1,1,0,1,2,1,1,1,193,DE,0,0.9781818181818182,0,0.5893310945574846,0.11419325875161082,-0.47513783580587376,0,0,0,0,0,0,0,0,0,1,1,0,4,1,2,1,19,DE,1,0.9,1,0.9492768502479139,0.2548452888489635,-0.6944315613989503,1,1,0,1,1,0,1,1,0,1,1,0,DE,9,9,1,18,0.5,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8626056049213945,4,16,0.9571112779029973,3,1,0,0,1,DE,0,1,1,2,1,3,2,1,0,0.9722433683596294,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-WSLGZBGTLB,T0,0,DE,1,1,1,0,0,95,DE,0,1.0,0,0.7708403677290611,0.0,-0.7708403677290611,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,441,DE,0,0.9018181818181819,1,0.3663961932883939,0.18070307709660496,-0.18569311619178894,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,72,DE,0,0.824,1,0.8938396519711862,0.5046190385311655,-0.3892206134400207,0,0,0,1,1,0,1,1,0,2,1,1,4,2,2,1,19,PA,0,0.9018181818181819,1,0.09749740111407848,1.1136724681101038,1.0161750669960252,1,0,1,1,0,1,1,0,1,1,0,1,2,1,1,1,219,PA,0,1.0,0,0.23731754925840828,0.5488116360940264,0.3114940868356181,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,57,PA,0,0.8884848484848484,1,0.33027414694841273,0.9085893264468928,0.5783151794984801,0,0,0,1,0,1,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8981307814992026,4,19,0.9492768502479139,2,0,1,1,1,DE,0,1,1,3,1,3,2,1,0,0.9705981385520619,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-6G47ZNS8QX,T0,0,PA,0,1,0,1,1,11,PA,0,1.0,0,0.0,0.9703126049090957,0.9703126049090957,1,0,1,1,0,1,1,0,1,1,0,1,4,2,2,1,384,DE,0,0.9236363636363636,0,0.4095317394701208,0.13631128696522282,-0.27322045250489796,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,423,DE,0,0.8336363636363636,1,0.31849745487889763,0.24864819200401223,-0.06984926287488541,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,522,PA,0,0.9236363636363636,0,0.06696331052264354,0.4708135806019279,0.40385027007928437,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,10,DE,0,1.0,0,0.97297464056654,0.11419325875161082,-0.8587813818149292,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,404,PA,0,0.9236363636363636,0,0.1728899151736475,0.39863813746175425,0.22574822228810676,0,0,0,0,0,0,0,0,0,0,0,0,PA,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.9167464114832535,1,10,0.97297464056654,2,1,1,0,1,PA,1,1,1,3,1,3,1,1,1,0.9755746745189734,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-CU5HNE9UTN,T0,0,DE,1,1,1,0,0,162,DE,0,1.0,0,0.6415708758651667,0.0,-0.6415708758651667,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,31,DE,0,0.7144615384615385,1,0.9224706517380377,0.3486603683876197,-0.573810283350418,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,119,DE,0,0.8302564102564103,1,0.7736611483731873,0.43258620924804064,-0.3410749391251467,0,0,0,0,0,0,1,1,0,2,1,1,4,2,2,1,220,DE,0,0.7944615384615384,1,0.6308699802045787,0.1880190411854591,-0.44285093901911965,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,235,PA,0,0.8133333333333332,0,0.1313175312134279,0.5252738063499883,0.3939562751365604,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,12,DE,0,0.7944615384615384,1,0.9749131209248826,0.30809590887703453,-0.666817212047848,1,1,0,1,1,0,1,1,0,1,1,0,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7979595141700405,4,12,0.9676578525183944,3,1,0,0,1,DE,0,1,1,2,1,3,1,1,1,0.9744581490288629,5,0,5,1,5,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-V3SU83N6AN,T0,0,NJ,0,1,0,1,1,44,NJ,0,1.0,0,0.0,0.8864345860381478,0.8864345860381478,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,13,DE,0,0.808041958041958,1,1.1367726461379772,0.06902499524484296,-1.0677476508931343,1,1,0,1,1,0,1,1,0,1,1,0,4,2,2,1,75,NJ,0,0.800923076923077,1,0.18689654425794697,0.8830457639122271,0.6961492196542801,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,195,NJ,0,0.8526573426573427,1,0.5606614708235573,0.5906645706012059,0.03000309977764859,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,98,DE,0,1.0,0,0.7645306593032835,0.0649429182720739,-0.6995877410312096,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,196,NJ,0,0.836,1,0.26768949782628504,0.668067008811388,0.400377510985103,0,0,0,0,0,0,0,0,0,1,0,1,NJ,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8521310268678689,4,13,0.9650103634675903,0,0,3,1,0,UNKNOWN,0,1,1,1,1,3,2,1,0,0.973902176328194,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-R4LSOAWV63,T0,0,DE,1,1,1,0,0,39,DE,0,1.0,0,0.8986610774712485,0.0,-0.8986610774712485,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,100,DE,0,0.7151428571428571,1,0.763815444590194,0.3514723092941447,-0.4123431352960493,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,422,DE,0,0.8165714285714286,1,0.36516467831907984,0.23005712213392202,-0.13510755618515782,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,190,PA,0,0.798,1,0.31880733152834095,0.6079694374730119,0.28916210594467096,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,285,PA,0,1.0,0,0.10869841328106998,0.458029394036559,0.349330980755489,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,158,PA,0,0.6779999999999999,1,0.16833671406867434,0.7174293944592096,0.5490926803905353,0,0,0,0,0,0,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.7910977443609022,4,39,0.8986610774712485,2,1,1,0,1,PA,1,1,1,2,1,3,1,1,1,0.9599688262689622,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-0OB9EUIXD1,T0,0,DE,1,1,1,0,0,33,DE,0,1.0,0,0.9135556742779756,0.0,-0.9135556742779756,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,174,DE,0,0.91,1,0.7883999329658051,0.12499044396016462,-0.6634094890056406,0,0,0,0,0,0,1,1,0,1,1,0,4,2,1,1,193,NJ,1,0.8506060606060606,1,0.12973432664729095,0.4618095327290216,0.33207520608173063,0,0,0,0,0,0,0,0,0,2,0,1,4,2,2,1,49,DE,0,0.91,1,0.9245724022894446,0.1737437961353153,-0.7508286061541293,0,0,0,1,1,0,1,1,0,1,1,0,2,1,1,1,343,NJ,0,1.0,0,0.21268454818204824,0.39073487134507123,0.178050323163023,0,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,79,DE,0,0.838,1,0.8086154977512394,0.45496822965455497,-0.35364726809668445,0,0,0,1,1,0,1,1,0,1,1,0,DE,10,8,1,18,0.5555555555555556,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8965486443381181,4,33,0.9135556742779756,2,2,0,0,1,NJ,1,1,1,1,1,3,1,1,1,0.9630966915983749,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-90AL2KHFCE,T0,0,MD,0,1,0,1,1,157,MD,0,1.0,0,0.0,0.6504199899916261,0.6504199899916261,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,102,DE,0,0.8206666666666667,1,0.7590328693810919,0.4654876827853871,-0.29354518659570483,0,0,0,0,0,0,1,1,0,2,1,1,4,2,2,1,96,DE,0,0.8116666666666666,1,0.7719470158267674,0.2737360721543209,-0.4982109436724465,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,13,MD,0,0.7673333333333333,1,0.2357204977976875,1.0192106820228395,0.783490184225152,1,0,1,1,0,1,1,0,1,1,0,1,2,1,1,1,33,DE,0,0.84,0,0.9135556742779756,0.17847840397204318,-0.7350772703059324,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,18,DE,0,0.7706060606060606,1,0.9683858829511268,0.28218465885107125,-0.6862012241000556,1,1,0,1,1,0,1,1,0,1,1,0,MD,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.8084784688995215,4,13,0.9650103634675903,2,0,1,1,1,MD,1,1,1,2,1,3,1,1,1,0.973902176328194,6,0,4,2,2,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-0V8II6MATZ,T0,0,MD,0,1,0,1,1,84,MD,0,1.0,0,0.0,0.7944247697382821,0.7944247697382821,0,0,0,1,0,1,1,0,1,1,0,1,4,2,2,1,375,DE,0,0.6967099567099567,1,0.3613341329424666,0.4213872931889242,0.060053160246457626,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,425,MD,0,0.8069230769230769,1,0.3601174168758304,0.3160641853297698,-0.044053231546060556,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,265,DE,0,0.7936363636363636,1,0.7976571464414822,0.06530263033035381,-0.7323545161111285,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,142,MD,0,0.8285714285714285,0,0.44443169445254815,0.6777064184929783,0.23327472404043015,0,0,0,0,0,0,1,0,1,2,1,1,4,2,2,1,30,DE,0,0.8193473193473193,1,0.9731133496737746,0.16687823828237608,-0.8062351113913986,1,1,0,1,1,0,1,1,0,1,1,0,MD,9,10,1,19,0.5263157894736842,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,0,0.7959794591373539,4,30,0.9210952933439548,3,0,0,1,1,MD,1,1,1,2,1,3,2,1,0,0.9646800116022305,6,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-BNSOYPWGY0,T0,0,DE,1,1,1,0,0,43,DE,0,1.0,0,0.8888665038181365,0.0,-0.8888665038181365,0,0,0,1,1,0,1,1,0,1,1,0,4,2,2,1,306,FL,0,0.9142857142857143,0,0.43267136835408937,0.4993506605984437,0.06667929224435432,0,0,0,0,0,0,0,0,0,2,1,1,4,2,2,1,130,DE,0,0.8150549450549451,1,0.7032711117318642,0.35944632200737825,-0.34382478972448594,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,220,FL,0,0.8150549450549451,1,0.48804395454967264,0.5625960390248508,0.07455208447517814,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,120,DE,0,1.0,0,0.7198106243620636,0.30451312299704225,-0.4152975013650213,0,0,0,0,0,0,1,1,0,1,1,0,4,2,1,1,566,FL,1,0.8928571428571429,1,0.2079528579310577,0.2121026482769095,0.004149790345851806,0,0,0,0,0,0,0,0,0,0,0,0,DE,10,8,1,18,0.5555555555555556,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,1,0.8815268941584732,3,43,0.8888665038181365,0,4,0,0,0,UNKNOWN,0,1,1,3,1,3,1,1,0,0.9579119658018086,5,0,3,3,3,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-E6W3FBS7ZO,T0,0,DE,1,1,1,0,0,110,DE,0,1.0,0,0.7398040959658876,0.0,-0.7398040959658876,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,58,DE,0,0.77,1,0.8648935021121255,0.5632416486127877,-0.30165185349933776,0,0,0,1,1,0,1,1,0,2,1,1,4,2,2,1,138,DE,0,0.81,1,0.6884163707272698,0.301817571028012,-0.3865987996992578,0,0,0,0,0,0,1,1,0,1,1,0,4,2,2,1,135,DE,0,0.7766666666666666,1,0.7632935276784094,0.2916753953505698,-0.4716181323278396,0,0,0,0,0,0,1,1,0,1,1,0,2,1,1,1,52,PA,0,1.0,0,0.4288811910001705,0.8672172530047058,0.43833606200453523,0,0,0,1,0,1,1,0,1,2,1,1,4,2,2,1,81,PA,0,0.802,1,0.34695493501580615,0.8178054873253447,0.4708505523095386,0,0,0,1,0,1,1,0,1,1,0,1,DE,10,9,1,19,0.5263157894736842,6,6,5,5,1,1.0,0.8333333333333334,1,1.0,0,0,0.8228771929824561,4,52,0.8672172530047058,2,2,0,0,0,DE,0,1,1,2,1,3,2,1,0,0.9533656231309882,5,0,4,2,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
CAN-VLCF0J1HX3,T0,0,NC,0,1,0,1,1,121,NC,0,1.0,0,0.0,0.7178412394790789,0.7178412394790789,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,167,NC,0,0.8102857142857143,1,0.37642785218156277,0.6490777717557542,0.27264991957419143,0,0,0,0,0,0,1,0,1,1,0,1,4,2,1,1,52,DE,1,0.896,1,0.9676135317213873,0.0030777340714567406,-0.9645357976499306,0,0,0,1,1,0,1,1,0,1,1,0,4,1,2,1,177,NC,1,0.896,1,0.007275173108441672,0.4341642559214596,0.4268890828130179,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,1,116,NC,0,0.9781818181818182,0,0.07867217424985351,0.7277423420568156,0.6490701678069621,0,0,0,0,0,0,1,0,1,1,0,1,4,2,2,1,21,DE,0,0.876,1,1.0011859872869622,0.446233251968893,-0.5549527353180692,1,1,0,1,1,0,1,1,0,2,1,1,NC,8,9,1,17,0.5294117647058824,6,5,6,6,1,1.0,0.8333333333333334,1,1.0,0,2,0.8878687628161311,4,21,0.9440895579986105,2,1,0,1,0,DE,0,1,1,2,1,3,1,1,1,0.9695088071797082,6,0,2,4,4,1,1.0,0,0,0,0,0,0,0,0.0,0.0
